Tx,Ty,Tz,Torque Magnitude,Timestamp
0.0004657408595085122,0.00305206537246705,3.643512725828857e-05,0.0030876115533736573,8.794296264648438
0.0005058249831199624,-0.0006270313262939364,-0.0005375874042511108,0.0009685181541466791,8.825329542160034
-0.0003012219071388267,0.001801023483276376,-0.0004355740547180298,0.0018772706202880894,8.856271028518677
0.0003227195143699624,-0.0010460519790649325,-0.00042058348655701905,0.0011727161195384432,8.887166976928711
-9.424477815628274e-05,-0.0019590163230895907,-0.0001875591278076294,0.001970229798466449,8.918209791183472
0.0006987652182579018,-0.0030759477615356356,-0.0003815722465515259,0.003177314092324125,8.949232816696167
0.0009827217459678628,-0.000353982448577872,-0.00014357089996339112,0.001054352031920842,8.980150699615479
-0.0014622607827186607,0.00187105894088746,-0.00042958378791810303,0.0024132157772967506,9.011031866073608
0.0030197700858116128,0.000979015827178964,-0.00020958304405213624,0.003181416101892952,9.041127443313599
0.0021467110514640786,-0.00018702983856200284,-0.00032655715942384034,0.002179446736527761,9.07297968864441
0.0005807480216026284,-0.001007964611053458,-0.00011656999588013917,0.0011691233834249537,9.103881597518921
-0.001889268457889559,0.0018581247329712003,-0.0004595649242401245,0.0026894539871222035,9.134768724441528
-0.0013893046975135825,-0.001399984359741202,0.00029342055320738525,0.0019940459801864696,9.165648937225342
-0.0001682439446449302,0.0012840723991394132,-0.00036258816719056397,0.0013448487387538969,9.196792125701904
0.0031477114558219887,0.0032761192321777433,9.34469699859497e-05,0.004544202566871048,9.227717876434326
0.0018758079409599282,0.002406010627746591,-0.0007265639305114868,0.003136150142661886,9.258705615997314
0.0003357729315757729,-0.0006298923492431552,0.00028442025184630126,0.0007683766738223923,9.28969693183899
-0.00038925796747207864,-8.588075637816495e-05,-8.557558059693604e-05,0.0004077014220616384,9.320581197738647
-1.425534486770852e-05,0.000323960781097421,0.00012342810630797119,0.0003469701715901819,9.351571083068848
-0.0023932555317878745,-0.000664045810699454,-0.0006085765361786011,0.0025571457290361655,9.367458820343018
-0.005103240311145785,-0.003414919376373282,0.0003114211559295532,0.006148310268422822,9.416363716125488
5.9714019298551246e-05,0.0017670488357544034,-0.00038356900215150147,0.0018091855989514395,9.445489406585693
-0.00032229214906692727,0.0017811155319213956,-0.00047956228256226807,0.0018724915888350866,9.475584506988525
0.001140763461589811,0.00024301767349244052,5.142569541929931e-05,0.0011674945255021134,9.507259130477905
-0.0010621944069862388,-0.00011496782302855557,-0.00033856749534608155,0.0011207597902627001,9.538385391235352
-0.0029392638802528404,-0.0014710330963134677,-0.0006195735931396606,0.0033447095487537572,9.56919527053833
0.0007387599349021889,-0.0019159817695617587,-0.00017057180404664307,0.0020605453460298853,9.600294589996338
0.0030437609553337075,0.0007730817794799894,2.6421546936022944e-05,0.003140514971962465,9.631340503692627
0.00245975464582443,0.002775142192840585,0.000231431722640979,0.0037155575288755106,9.662379503250122
0.0011677941679954507,0.0029550886154174894,-0.0005625915527343872,0.0032268872305958153,9.693164587020874
-0.001752237379550936,0.0008931255340576261,-0.0005075764656067017,0.002031167871525897,9.723483324050903
-0.0013493099808692954,-0.0028609538078308017,-0.0005845856666565064,0.0032167428427953785,9.75379228591919
0.000661780536174772,-0.0024570131301879794,-0.0004095566272735718,0.002577324898207365,9.785351276397705
-0.0004542270302772544,-0.0005679631233215243,-0.00024257421493531495,0.0007666463032188436,9.816953897476196
0.0018267533183097817,0.0005720949172973722,-0.0003465545177459839,0.0019453586595081734,9.847680568695068
-0.0012062290310859702,-0.0002679729461669833,-0.00037656545639039307,0.0012917428220270925,9.877804517745972
-0.0014922419190406822,0.0033580756187439054,-0.00013656735420228272,0.00367724196217468,9.909108877182007
0.0018137893080711343,0.004708061218261728,-0.00019357919692994385,0.005049073676869581,9.940855503082275
0.0013717612624168374,-0.0010419392585754306,-0.00013758063316346436,0.001728089931181191,9.971824407577515
0.0003087422251701333,-0.0019529962539672763,-0.0002085697650909546,0.0019882196751172428,10.002002477645874
0.0014927586913108803,0.00042403697967530185,-0.0001545679569244507,0.0015594957915698662,10.017822504043579
-0.0019951859116554282,-0.0015669369697570712,-0.000344587564468396,0.0025602341453167983,10.064301490783691
-0.0004592934250831626,0.0007410144805908292,-0.00026155829429627686,0.0009102008855659814,10.095254898071289
0.001542766988277433,0.0013600087165832608,-0.000344587564468396,0.002085304361211411,10.126177549362183
-0.002386281788349154,0.0004540777206420987,-0.00036157488822938233,0.00245586313738947,10.157143592834473
0.001615752875804899,-0.0007349157333373935,-0.0005435776710510376,0.0018564038287085896,10.18808126449585
0.002288689315319059,-0.0009558701515197665,-0.00010655641555787354,0.0024825673804186234,10.219085931777954
-0.003266195356845858,-0.002292921543121329,-0.0003565680980682495,0.00400657735736518,10.24999475479126
-0.00011921912431717141,-0.0013179683685302646,-0.00024457097053529053,0.0013457595549271997,10.2809419631958
0.0009707412123680093,0.0013790225982666104,-4.95743751526001e-05,0.0016871572086179392,10.31195330619812
-0.0002102652192115806,-0.0009739303588867099,-9.555935859681397e-05,0.001000941255712204,10.343106746673584
0.0030347606539726235,0.0014510846138000577,-0.000600559711456311,0.003417029521431165,10.375199794769287
-0.001596222221851351,-0.0018629932403564364,0.0003584194183349487,0.002479341379194362,10.406234741210938
-0.0034462907910347007,-0.002225031852722159,-0.000600559711456311,0.0041458845773879515,10.437172174453735
0.0033287605643272378,0.0010550713539123624,9.443044662474365e-05,0.0034932419849927955,10.468076467514038
-0.0009062686562538169,-0.002407958507537833,0.00015841603279112548,0.002577728203433637,10.497904777526855
0.00015675038099288718,0.0001419878005981534,-0.0010615718364715698,0.0010824352088923093,10.530096054077148
0.0016577443480491616,0.004107067584991464,0.00016741633415220947,0.004432172007054501,10.561062335968018
-0.003950188457965853,0.001347074508667001,0.0004684197902679321,0.004199763765411305,10.592143535614014
0.0003627142310142495,-0.0014279389381408603,-0.0005695652961731079,0.0015795492556561401,10.622753620147705
-0.001067260801792147,0.001194009780883798,-0.00035758137702943116,0.0016409050603512856,10.652920961380005
-0.0012192228436470054,-0.0016099119186401278,-0.00034357428550721436,0.002048502872322131,10.683547258377075
0.0020078024268150307,0.00031913280487061435,-0.00046558499336243897,0.002085637964344055,10.699430704116821
0.001722743213176725,-0.0008889937400817782,0.00020443081855772705,0.0019493450202637905,10.747260332107544
-0.001685241758823397,0.002297053337097177,-0.000532580614089978,0.00289829879923653,10.778764247894287
0.0026048025488853432,0.0029560422897338956,-0.0002785754203796509,0.003949783108249678,10.809745073318481
-0.0010123053193092368,-0.00010501384735106534,0.00020943760871885986,0.001039064040174196,10.840666055679321
-0.000389317572116854,0.00037712812423706943,-0.0004545879364013794,0.0007074206570147616,10.871676445007324
0.0013696750998496987,-0.0032190585136413485,-0.0003885757923126343,0.0035198492495796636,10.90223503112793
-0.0008552470803260825,-0.0023699307441711337,0.00015841603279112548,0.0025245029094891356,10.933321475982666
-0.0015712776780128501,-0.0017909312248229892,-0.00013758063316346436,0.0023864778700187195,10.964516639709473
0.0009718140959739663,0.004704127311706552,-0.00017256855964661866,0.00480655971664305,10.995588302612305
-0.0007782080769538902,-0.0009028816223144442,-0.00034056425094605713,0.0012396721518094546,11.02707839012146
-0.00017024070024490578,-0.0013559961318969638,-0.00024457097053529053,0.0013883523923586467,11.058140277862549
-0.0005692639946937583,-0.0002679729461669833,-0.0001455676555633667,0.0006458025533228582,11.088243961334229
-0.0024232664704322837,-0.0009319090843200595,-0.00038058876991273194,0.002624027960968266,11.119588136672974
-6.828695535660012e-05,-0.0003539228439330966,-0.0009825658798217896,0.0010465945709392595,11.150344133377075
-0.0026683011651039146,-9.094715118407315e-05,-0.0003485810756683472,0.0026925102150813667,11.181272268295288
0.000553687512874601,0.0011789894104003995,-0.0003695619106292847,0.0013539430924294825,11.212214946746826
9.973853826522605e-05,0.002427051067352304,8.543014526365966e-05,0.0024306013595962236,11.243228197097778
-0.0007412233948707603,-0.001771976947784415,-0.00012858033180238038,0.001925057746227244,11.274412631988525
-0.0012842217087745689,-0.002554943561553946,-0.0001315605640411499,0.0028625635682067675,11.305390119552612
0.000409712493419645,-0.0009789371490478427,-0.0003985595703125122,0.0011335925194432765,11.33603048324585
-0.001927236616611483,-0.0010610127449035556,-0.00017957210540772706,0.002207314015335475,11.367025375366211
-0.0007932284474372886,-0.00044893264770506924,-0.0006875526905059937,0.0011417007463522505,11.397907495498657
0.001116712987422941,0.003959069252014169,5.541920661925048e-05,0.004113921307826075,11.4286048412323
-0.003265211880207064,-0.0006069445610046298,0.0008114147186279175,0.0034188278939403303,11.460941553115845
0.0002958080172538735,0.0006780719757080167,-0.0003045630455017212,0.0008000266470546619,11.491893291473389
0.0012927255034446694,6.914138794833491e-08,-0.0005715620517730835,0.0014134434587431725,11.521793842315674
-5.82435727119468e-05,-0.0014669799804687411,-0.0005345773696899536,0.0015624325716788387,11.553836107254028
-0.0007162192463874839,-0.0017000341415405185,-0.0006245505809784058,0.0019476009651619418,11.584863662719727
-0.0002452531456947349,0.004040071964263925,-0.00017659187316895752,0.004051359681831996,11.615687370300293
-0.0016122856736183189,-0.0009739303588867099,0.00019042372703551025,0.0018932159499471172,11.646227359771729
0.0014527341723442055,0.0015190935134887784,-0.0005585682392120483,0.002174874744916758,11.677509546279907
0.0015417835116386391,0.001795063018798837,-0.00016556501388551026,0.0023720791327531375,11.708502054214478
-0.00134123355150223,-0.002178003787994376,-0.0005165767669677856,0.002609494107363346,11.739566564559937
0.0013607344031333901,0.0005060529708862394,-0.00040657639503480225,0.001507644550354316,11.770481824874878
-5.228310823440774e-05,-0.0036739015579223544,-0.0003255736827850464,0.003688669733607655,11.80154538154602
-0.0009602704644203208,-0.002006938457489005,-0.00021858334541322022,0.0022355536262586946,11.832503080368042
-0.0001002052426338218,0.003295133113861093,5.142569541929931e-05,0.003297057465508383,11.863536357879639
-0.002739290297031405,0.0011710023880004972,-0.00034557104110718995,0.002999062731682213,11.894436120986938
-0.0009982684254646323,0.0008020496368408292,-2.5761127472045953e-06,0.0012805585131469112,11.925527811050415
0.0011377534270286538,-0.0005730295181274325,-0.0007585716247558716,0.0014826586253232964,11.956408739089966
-0.003192225992679598,-0.0037439966201782138,-5.5563449859741265e-06,0.0049201471881656885,11.987345695495605
-0.00014326959848404153,-0.0013619565963745028,-0.00029657602310181885,0.001401217073024979,12.01806378364563
-0.00032229214906692727,0.0017811155319213956,-0.00047956228256226807,0.0018724915888350866,12.047855377197266
-0.0012862184643745445,0.0004960393905639737,-7.857203483582764e-05,0.0013807920117625725,12.079275131225586
0.0038877925276756264,0.0036670660972595304,-0.00029657602310181885,0.005352593935411089,12.111103773117065
-0.0005702176690101646,0.0006300902366638272,-0.000335587263107312,0.0009136633447557802,12.127087593078613
-0.0001682141423225425,0.0008211231231689542,6.424188613879389e-06,0.0008382007225476441,12.174127578735352
0.0007507404685020425,-0.0016809606552123935,-0.0003845822811126831,0.001880729514407795,12.205034017562866
0.0010227462649345376,-0.0007358694076537997,-0.00029255270957948,0.0012934839757185231,12.23601508140564
-0.00037823110818863137,-0.0011709237098693759,-0.00018556237220765381,0.0012444092974239602,12.26695728302002
0.002788802087306974,-0.0014960074424743564,-7.657527923585206e-05,0.0031656467148904106,12.298094987869263
0.0005037686228752114,-0.00021999120712279385,0.0001894402503967163,0.0005814349190367753,12.328859806060791
0.0027717849612236,0.00029099941253663,-0.00043456077575684815,0.0028206941693824893,12.359806537628174
-0.0009332397580146812,-0.0004339122772216708,9.043693542479248e-05,0.0010331481740544408,12.39076542854309
-0.00030023843050003274,-0.0006019973754882724,-0.0004945528507232788,0.0008349410023483172,12.421752691268921
-0.00044320017099380715,-0.0016529464721679599,-0.0003425610065460327,0.001745281202164074,12.452959060668945
-6.52471184730552e-05,-0.0012560391426086337,-0.0002365839481353882,0.0012797904042261752,12.483551979064941
0.0013087591528892495,0.0006530380249023526,-4.3584108352673345e-05,0.0014632869700577018,12.514495372772217
0.0006187757849693276,0.0008691048622131436,-0.0010145735740661743,0.0014722724852351027,12.5443754196167
0.0005428096652030923,0.001801023483276376,9.943723678587646e-05,0.0018836708003285697,12.576526880264282
0.0018907687067985512,0.0010260438919067472,0.0003584194183349487,0.002180879833958619,12.607446670532227
-5.219370126724465e-05,8.607864379883701e-05,-0.0002695751190185669,0.00028775764136525716,12.638351440429688
0.00025870412588119285,-0.0024260187149047763,-0.00038756251335145264,0.002470364210308162,12.669517278671265
-0.0008722642064094566,-0.0005829834938049228,-0.0001995694637298706,0.0010679618769813563,12.70037317276001
-0.0018232265114784263,-0.0009889507293701083,0.0003764200210571167,0.00210804897702404,12.731345891952515
-0.0007372298836708091,0.003295133113861093,-0.00017957210540772706,0.003381368995019878,12.762207746505737
0.0014257630705833413,0.002530047893524179,0.00011043429374693603,0.0029062240812092856,12.793339252471924
-0.0013993480801582359,-0.001079072952270499,-0.0009565782546997192,0.0020093818559767758,12.809158325195312
-0.001168290674686434,0.002651104927062997,-0.0006565880775451782,0.002970583837973851,12.825325727462769
0.0021367272734642007,0.0004630184173584073,-0.0004055631160736206,0.002223616634471461,12.85595178604126
-0.0008862414956092857,-0.001489987373352042,1.2414455413806147e-05,0.0017336783092579552,12.887062788009644
-0.0006482699513435386,-0.0016568803787231356,-9.055256843568116e-05,0.0017814899064723813,12.918030977249146
0.0006227394938468911,0.0007870292663574308,-1.4556646347058111e-05,0.0010037088418723187,12.948972225189209
-0.002502272427082064,0.0016520118713378995,-0.0004545581340789917,0.003032677632000125,12.979954957962036
